"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x270839361","x1492924281495371778",2022-02-13 18:11:00,"matteosalvinimi","Più che ignoti, direi idioti. https://t.co/cIxGrXgNQc","Twitter for iPhone",29,,,,FALSE,FALSE,426,57,,,,,,,,"http://pbs.twimg.com/media/FLfut2EXEAEW46S.jpg","https://t.co/cIxGrXgNQc","https://twitter.com/matteosalvinimi/status/1492924281495371778/photo/1","photo","http://pbs.twimg.com/media/FLfut2EXEAEW46S.jpg","https://t.co/cIxGrXgNQc","https://twitter.com/matteosalvinimi/status/1492924281495371778/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matteosalvinimi/status/1492924281495371778","Matteo Salvini","","Leader della Lega #primagliitaliani 🇮🇹","https://t.co/sj3rr6DU3N",FALSE,1446887,2016,3094,52560,3841,2011-03-23 10:32:56,TRUE,"https://t.co/sj3rr6DU3N","https://legaonline.it/",,"https://pbs.twimg.com/profile_banners/270839361/1641590097","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966325945060732928/0Ua5xPMX_normal.jpg"
"x1075084718","x1492979653807685639",2022-02-13 21:51:02,"arrigoni_paolo","#TAP: anche il grillino Di Stefano benedice il metanodotto tanto contrastato!
Bene il bagno di pragmatismo del M5S che, spero, possa ora essere seguito da altri colleghi di partito! I problemi dell'eccessiva dipendenza energetica dell'Italia non sono nati oggi col caro energia.","Twitter for Android",278,,,,FALSE,FALSE,4,1,,,"TAP",,,,,,,,,,,,,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arrigoni_paolo/status/1492979653807685639","Paolo Arrigoni","Calolziocorte, Lombardia","Questore del Senato della Repubblica, componente della Commissione Ambiente e del Copasir. Responsabile del Dipartimento Energia della Lega.","https://t.co/M6TePkOvfO",FALSE,4718,184,56,9811,111,2013-01-09 22:36:27,TRUE,"https://t.co/M6TePkOvfO","http://www.senato.it/leg/18/BGT/Schede/Attsen/00029039.htm",,"https://pbs.twimg.com/profile_banners/1075084718/1591968708","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3172370357/bec3e4497d64c77f2a93bc9792055992_normal.jpeg"
"x876541483","x1493125615783923716",2022-02-14 07:31:02,"AlbertoBagnai","@AWrit3r @arrigoni_paolo Puoi andare dai bonus edilizi all’RNA messaggero, il modus operandi è quello tante volte sperimentato sul tema unione monetaria.","Twitter for iPhone",128,"x1493125292931567618","x952653441754595328","AWrit3r",FALSE,FALSE,12,4,,,,,,,,,,,,,,,,"x952653441754595328 x1075084718","AWrit3r arrigoni_paolo","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1493125615783923716","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,132093,666,653,222822,6478,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1493122379161219072",2022-02-14 07:18:10,"AlbertoBagnai","La trattazione del tema bonus edilizi sui media continua a essere imbarazzante: tutti i titoli sparano #SUPERBONUS, ma solo alcuni articoli chiariscono che dal Superbonus dipende solo il 3% (tre per cento) delle truffe, come ci hanno detto perché @arrigoni_paolo lo ha chiesto.","Twitter for iPhone",277,,,,FALSE,FALSE,81,38,,,"SUPERBONUS",,,,,,,,,,,,,"x1075084718","arrigoni_paolo","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1493122379161219072","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,132093,666,653,222822,6478,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1493118832646537220",2022-02-14 07:04:05,"AlbertoBagnai","Vi aspetto tra poco in diretta su @OmnibusLa7 https://t.co/QP09aqfAyA","Twitter for iPhone",63,,,,FALSE,TRUE,0,7,,,,,,,,,,,,,,,,"x112873259 x546791475","Marcozanni86 OmnibusLa7","it",,,,,,,,,,,,,,,,"x1493117784292741124","Vi aspetto tra poco in diretta su @OmnibusLa7 https://t.co/QP09aqfAyA",2022-02-14 06:59:55,"Twitter for Android",25,7,"x112873259","Marcozanni86","Marco Zanni",22676,1172,15938,"Bergamo, Lombardia","Eurodeputato @LegaSalvini 🇮🇹",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1493118832646537220","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,132093,666,653,222822,6478,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1493117554868555776",2022-02-14 06:59:00,"AlbertoBagnai","Klaus Mitteldorf, “Some red balls never sink” https://t.co/ZYcnECRzOk","Twitter for iPhone",90,,,,FALSE,TRUE,0,3,,,,,,,,"http://pbs.twimg.com/media/FLieSUdWYAEe3ha.jpg","https://t.co/ZYcnECRzOk","https://twitter.com/studioarchbasi2/status/1493117318066495492/photo/1","photo","http://pbs.twimg.com/media/FLieSUdWYAEe3ha.jpg","https://t.co/ZYcnECRzOk","https://twitter.com/studioarchbasi2/status/1493117318066495492/photo/1",,"x3883616489","studioarchbasi2","de",,,,,,,,,,,,,,,,"x1493117318066495492","Klaus Mitteldorf, “Some red balls never sink” https://t.co/ZYcnECRzOk",2022-02-14 06:58:04,"Twitter for iPhone",19,3,"x3883616489","studioarchbasi2","Paouline",21108,681,31748,"Milano, Lombardia","“There is a life and there is a death, and there are beauty and melancholy between” Albert Camus",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1493117554868555776","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,132093,666,653,222822,6478,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1492994750680604674",2022-02-13 22:51:01,"AlbertoBagnai","Comunque, sia chiaro: il superbonus 110% ha mille difetti (tranne quello delle frodi, che riguarda altro), ma l'alternativa è l'espropriazione di fatto degli immobili richiesta dalla Ue attraverso l'obbligo di raggiungere determinati standard energetici entro precisi termini.","Twitter for iPhone",140,,,,FALSE,TRUE,0,219,,,,,,,,,,,,,,,,"x877230271652823040","gspazianitesta","it",,,,,,,,,,,,,,,,"x1492858682526339075","Comunque, sia chiaro: il superbonus 110% ha mille difetti (tranne quello delle frodi, che riguarda altro), ma l'alternativa è l'espropriazione di fatto degli immobili richiesta dalla Ue attraverso l'obbligo di raggiungere determinati standard energetici entro precisi termini.",2022-02-13 13:50:20,"Twitter Web App",561,219,"x877230271652823040","gspazianitesta","Giorgio Spaziani Testa",4722,1232,11843,"","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1492994750680604674","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,132093,666,653,222822,6478,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1492972050469818374",2022-02-13 21:20:49,"AlbertoBagnai","🐍😱 https://t.co/i6HCHP46uy","Twitter for iPhone",43,,,,FALSE,TRUE,0,161,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1425101811120226309/img/zt_0nXRopP3edy1I.jpg","https://t.co/i6HCHP46uy","https://twitter.com/ladbible/status/1492951712453337088/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1425101811120226309/img/zt_0nXRopP3edy1I.jpg","https://t.co/i6HCHP46uy","https://twitter.com/ladbible/status/1492951712453337088/video/1",,"x2960062013","cctv_idiots","und",,,,,,,,,,,,,,,,"x1492971391192375298","🐍😱 https://t.co/i6HCHP46uy",2022-02-13 21:18:12,"Twitter for iPhone",854,161,"x2960062013","cctv_idiots","CCTV_IDIOTS",1134294,49,1136,"","*Original @cctv_idiots Account* (2015) Not Affiliated With Any Accounts Of Similar Name Enquiries contact@lolviralmedia.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1492972050469818374","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,132093,666,653,222822,6478,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1492956164283420676",2022-02-13 20:17:42,"AlbertoBagnai","@vicevongola2 Bastonare il cane che affoga.","Twitter for iPhone",29,"x1492955269214752770","x1375221591903244289","vicevongola2",FALSE,FALSE,8,0,,,,,,,,,,,,,,,,"x1375221591903244289","vicevongola2","it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1492956164283420676","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,132093,666,653,222822,6478,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
"x876541483","x1492938946648715266",2022-02-13 19:09:17,"AlbertoBagnai","@AlbertoBagnai È possibile inserire anche la colonna corruzzzione intersettoriale   (che notoriamente sorge nel settore edilizia)?","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,,,"x2367164648 x876541483","MICIPIACE AlbertoBagnai","it",,,,,,,,,,,,,,,,"x1492861790216146945","@AlbertoBagnai È possibile inserire anche la colonna corruzzzione intersettoriale   (che notoriamente sorge nel settore edilizia)?",2022-02-13 14:02:41,"Twitter for Android",22,4,"x2367164648","MICIPIACE","MI PIACE",208,418,33831,"","«Io non dico Marx, ma neanche Alberto Sordi vi ha insegnato nulla»",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlbertoBagnai/status/1492938946648715266","Alberto Bagnai","","Professore associato di politica economica all’Università Gabriele d’Annunzio, eletto al Senato per la Lega nel collegio Abruzzo 01.","https://t.co/sC5RvUzmsX",FALSE,132093,666,653,222822,6478,2012-10-12 22:13:36,TRUE,"https://t.co/sC5RvUzmsX","http://www.senato.it/leg/18/BGT/Schede/Attsen/00032582.htm",,"https://pbs.twimg.com/profile_banners/876541483/1535647109","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849030859462246401/ATk3_aiW_normal.jpg"
